7446,74.17863464,70.03,4.14863464
7447,72.85092163,73.07,0.21907837
7448,75.88527679,68.86,7.02527679
7449,71.94770813,64.69,7.25770813
7450,68.57614136,67.13,1.44614136
7451,70.47843933,74.79,4.31156067
7452,77.54434967,71.64,5.90434967
7453,74.5255661,71.88,2.6455661
7454,75.23596191,74.69,0.54596191
7455,77.27902985,77.34,0.06097015
7456,79.47484589,77.37,2.10484589
7457,79.64557648,76.48,3.16557648
7458,78.80955505,75.2,3.60955505
7459,77.70483398,75.78,1.92483398
7460,77.95459747,76.34,1.61459747
7461,78.36971283,75.39,2.97971283
7462,78.19700623,75.84,2.35700623
7463,78.7177124,75.53,3.1877124
7464,78.65106964,73.3,5.35106964
7465,76.80767822,85.63,8.82232178
7466,87.6091156,93.55,5.9408844
7467,95.35774994,92.63,2.72774994
7468,93.75561523,90.57,3.18561523
7469,92.86090851,93.58,0.71909149
7470,95.44104767,96.36,0.91895233
7471,97.80693054,97.91,0.10306946
7472,99.03459167,96.62,2.41459167
7473,97.74295044,94.15,3.59295044
7474,95.88498688,96.22,0.33501312
7475,97.6785965,93.12,4.5585965
7476,95.19586945,95.89,0.69413055
7477,96.83196259,95.12,1.71196259
7478,96.5764389,95.49,1.0864389
7479,97.46181488,99.85,2.38818512
7480,100.8963928,99.67,1.2263928
7481,100.5902328,99.66,0.9302328
7482,100.8926163,98.67,2.2226163
7483,100.134552,102.42,2.285448
7484,102.9412537,104.48,1.5387463
7485,104.7850647,105.03,0.2449353
7486,105.2056656,105.51,0.3043344
7487,105.2274857,103.93,1.2974857
7488,103.6929779,105.69,1.9970221
7489,105.3478317,105.05,0.2978317
7490,104.7354584,108.76,4.0245416
7491,107.770546,109.31,1.539454
7492,108.3815308,105.94,2.4415308
7493,105.6259766,107.08,1.4540234
7494,106.5321808,108.9,2.3678192
7495,107.7654037,108.98,1.2145963
7496,108.1158447,110.62,2.5041553
7497,109.2709122,112.21,2.9390878
7498,110.1798782,108.4,1.7798782
7499,107.6040268,109.24,1.6359732
7500,108.0371552,107.71,0.3271552
7501,106.7816849,108.13,1.3483151
7502,107.2393875,108.06,0.8206125
7503,107.2431107,109.67,2.4268893
7504,108.7566223,112.4,3.6433777
7505,110.6709442,110.49,0.1809442
7506,108.7675552,106.5,2.2675552
7507,106.1337967,106.36,0.2262033
7508,105.9817429,105.78,0.2017429
7509,105.2802963,104.51,0.7702963
7510,104.3168869,111.26,6.9431131
7511,109.1729431,109.98,0.8070569
7512,108.7588425,112.22,3.4611575
7513,110.1427078,108.41,1.7327078
7514,107.5873871,107.22,0.3673871
7515,106.3433762,105.11,1.2333762
7516,104.7289352,105.34,0.6110648
7517,105.0486069,110.49,5.4413931
7518,108.6448364,105.62,3.0248364
7519,105.1343079,104.23,0.9043079
7520,103.6987457,107.49,3.7912543
7521,106.1240005,105.74,0.3840005
7522,105.298851,106.11,0.811149
7523,105.0711975,104.54,0.5311975
7524,104.4206696,109,4.5793304
7525,107.842514,110.14,2.297486
7526,108.0228882,103.66,4.3628882
7527,103.7208786,104.65,0.9291214
7528,104.7754974,108.48,3.7045026
7529,107.1872711,102.57,4.6172711
7530,102.2919159,107,4.7080841
7531,106.1596069,106.28,0.1203931
7532,105.1724777,105.12,0.0524777
7533,104.0961685,103.85,0.2461685
7534,103.2721558,100.05,3.2221558
7535,100.7564545,103.78,3.0235455
7536,103.7289658,106.79,3.0610342
7537,105.4709625,102.19,3.2809625
7538,102.375,103.34,0.965
7539,102.5350647,98.88,3.6550647
7540,99.33377075,103.31,3.97622925
7541,102.2847137,100.05,2.2347137
7542,99.97621155,98.58,1.39621155
7543,99.46827698,101.35,1.88172302
7544,101.1112137,102.2,1.0887863
7545,102.0328522,101.76,0.2728522
7546,101.7452469,100.38,1.3652469
7547,100.4341431,101.97,1.5358569
7548,101.8215103,99.8,2.0215103
7549,100.1969299,99.26,0.9369299
7550,99.56082916,101.36,1.79917084
7551,100.9536591,99.26,1.6936591
7552,99.97639465,102,2.02360535
7553,101.3086472,100.09,1.2186472
7554,100.3253098,100.31,0.0153098
7555,100.1883698,100.75,0.5616302
7556,100.7197876,96.66,4.0597876
7557,97.26314545,97.33,0.06685455
7558,98.21517181,96.17,2.04517181
7559,96.87963867,96.27,0.60963867
7560,97.07949066,95.34,1.73949066
7561,96.54235077,94.73,1.81235077
7562,95.86359406,97.72,1.85640594
7563,98.16107941,94.99,3.17107941
7564,96.02779388,95.35,0.67779388
7565,96.39952087,95.58,0.81952087
7566,96.7243576,96.91,0.1856424
7567,97.76119232,99.32,1.55880768
7568,99.52719879,99.84,0.31280121
7569,100.4743423,100.79,0.3156577
7570,100.7569046,99.26,1.4969046
7571,99.75476074,97.19,2.56476074
7572,97.52571869,95.18,2.34571869
7573,95.68790436,89.39,6.29790436
7574,91.38317871,93.1,1.71682129
7575,94.25205231,94.31,0.05794769
7576,94.70610046,92.22,2.48610046
7577,93.26760101,90.63,2.63760101
7578,91.8379364,89.24,2.5979364
7579,90.47457886,88.33,2.14457886
7580,90.06969452,88.32,1.74969452
7581,90.177742,86.24,3.937742
7582,88.16356659,81.98,6.18356659
7583,83.8412323,81.89,1.9512323
7584,83.97515869,78.16,5.81515869
7585,81.04901123,84.46,3.41098877
7586,86.24617767,88.07,1.82382233
7587,89.01216888,87.55,1.46216888
7588,88.24126434,85.65,2.59126434
7589,86.35214996,84.22,2.13214996
7590,84.96780396,80.72,4.24780396
7591,82.05361176,82.21,0.15638824
7592,83.2946167,84.43,1.1353833
7593,85.17440796,83.17,2.00440796
7594,84.09827423,83.1,0.99827423
7595,83.58042908,85.29,1.70957092
7596,85.67844391,85.59,0.08844391
7597,85.95276642,84.08,1.87276642
7598,84.72454071,84.51,0.21454071
7599,84.54811096,84.44,0.10811096
7600,84.58391571,85.27,0.68608429
7601,85.12461853,85.91,0.78538147
7602,85.6711731,85.72,0.0488269
7603,85.50271606,88.23,2.72728394
7604,87.31460571,89.06,1.74539429
7605,88.09088135,88.46,0.36911865
7606,87.49819183,89.6,2.10180817
7607,87.97814941,86.92,1.05814941
7608,86.04161072,83.76,2.28161072
7609,83.50304413,83.72,0.21695587
7610,83.49954224,83.59,0.09045776
7611,83.14662933,84.3,1.15337067
7612,83.82357788,83.24,0.58357788
7613,83.34244537,83.8,0.45755463
7614,83.71489716,79.89,3.82489716
7615,80.63286591,79.41,1.22286591
7616,80.52688599,78.29,2.23688599
7617,79.54346466,78.12,1.42346466
7618,79.54929352,78.63,0.91929352
7619,79.75405884,81.12,1.36594116
7620,81.64283752,79.44,2.20283752
7621,80.41938019,76.7,3.71938019
7622,78.00972748,77.84,0.16972748
7623,79.13014984,79.57,0.43985016
7624,80.64590454,79.09,1.55590454
7625,80.1895752,81.59,1.4004248
7626,81.77351379,80.33,1.44351379
7627,81.29141998,82.97,1.67858002
7628,83.52923584,84.82,1.29076416
7629,84.93383789,87.36,2.42616211
7630,87.02134705,86.98,0.04134705
7631,86.88066864,85.44,1.44066864
7632,85.78239441,84.83,0.95239441
7633,85.29117584,87.29,1.99882416
7634,86.95387268,84.96,1.99387268
7635,85.23335266,82.5,2.73335266
7636,83.2334137,84.1,0.8665863
7637,84.50530243,87.94,3.43469757
7638,87.58466339,84.14,3.44466339
7639,84.26734924,83.29,0.97734924
7640,83.543396,85.76,2.216604
7641,85.7700119,84.8,0.9700119
7642,85.30625153,87.55,2.24374847
7643,87.29367828,89.76,2.46632172
7644,89.18434906,90.29,1.10565094
7645,89.58756256,90.65,1.06243744
7646,89.8836441,95.05,5.1663559
7647,92.54022217,94.01,1.46977783
7648,91.92446899,91.68,0.24446899
7649,90.41521454,85.66,4.75521454
7650,85.63302612,79.63,6.00302612
7651,80.5640564,78.06,2.5040564
7652,79.32118988,74.84,4.48118988
7653,76.20040894,71.07,5.13040894
7654,73.07652283,65.05,8.02652283
7655,67.73174286,67.39,0.34174286
7656,69.85890961,59.04,10.81890961
7657,62.32707977,52.97,9.35707977
7658,56.98390961,52.47,4.51390961
7659,56.40225601,53.18,3.22225601
7660,56.94511414,53.62,3.32511414
7661,57.39751816,56.29,1.10751816
7662,59.96462631,58.65,1.31462631
7663,62.10217285,65.43,3.32782715
7664,67.96312714,68.78,0.81687286
7665,70.78142548,63.02,7.76142548
7666,65.88150787,75.89,10.00849213
7667,77.03793335,74.25,2.78793335
7668,75.52108002,80.64,5.11891998
7669,80.86785889,75.88,4.98785889
7670,77.15613556,74.67,2.48613556
7671,76.00022888,73.53,2.47022888
7672,74.7779007,68.45,6.3279007
7673,70.37316895,63.14,7.23316895
7674,65.75221252,68.56,2.80778748
7675,70.42864227,63.7,6.72864227
7676,66.25767517,60.89,5.36767517
7677,63.8567009,57.73,6.1267009
7678,61.02138519,64.93,3.90861481
7679,67.08412933,70.8,3.71587067
7680,72.50004578,72.82,0.31995422
7681,74.38822174,70.33,4.05822174
7682,72.62143707,74.07,1.44856293
7683,76.11167145,75.46,0.65167145
7684,77.60997772,76.88,0.72997772
7685,78.61486816,77.81,0.80486816
7686,79.28277588,77.25,2.03277588
7687,78.58428192,77.51,1.07428192
7688,78.68559265,76.05,2.63559265
7689,77.37321472,75.22,2.15321472
7690,76.4039917,62.94,13.4639917
7691,65.927948,65.49,0.437948
7692,68.31293488,67.12,1.19293488
7693,69.70101166,62.38,7.32101166
7694,65.53707123,59.66,5.87707123
7695,62.96540451,57.98,4.98540451
7696,61.42083359,57.69,3.73083359
7697,61.20317841,57.79,3.41317841
7698,61.45476151,62.36,0.90523849
7699,65.57258606,62.97,2.60258606
7700,66.115242,60.67,5.445242
7701,64.32003784,61.83,2.49003784
7702,65.57362366,59.9,5.67362366
7703,63.80520248,62.72,1.08520248
7704,65.94190216,60.96,4.98190216
7705,64.41993713,71.6,7.18006287
7706,74.15254974,68.97,5.18254974
7707,71.84036255,63.59,8.25036255
7708,66.98091888,66.06,0.92091888
7709,69.27819061,70.82,1.54180939
7710,73.62759399,68.36,5.26759399
7711,71.55744934,70.13,1.42744934
7712,72.75598907,63.69,9.06598907
7713,66.8926239,56.54,10.3526239
7714,60.73314285,71.25,10.51685715
7715,73.4439621,66.07,7.3739621
7716,69.31481171,73.15,3.83518829
7717,75.8042984,75.45,0.3542984
7718,77.72887421,79.75,2.02112579
7719,81.43088531,81.69,0.25911469
7720,82.85536194,82.03,0.82536194
7721,82.71255493,80.21,2.50255493
7722,81.36167145,77.52,3.84167145
7723,79.30791473,78.45,0.85791473
7724,80.11366272,80.9,0.78633728
7725,82.00801086,80.83,1.17801086
7726,82.11756897,78.18,3.93756897
7727,79.88084412,76.82,3.06084412
7728,78.94392395,80.66,1.71607605
7729,82.17281342,80.63,1.54281342
7730,82.24382019,84.42,2.17617981
7731,85.39904785,86.01,0.61095215
7732,86.90041351,85.29,1.61041351
7733,86.17727661,83.64,2.53727661
7734,84.62414551,82.57,2.05414551
7735,83.95455933,83.81,0.14455933
7736,85.33955383,84.8,0.53955383
7737,86.33343506,84.79,1.54343506
7738,86.21997833,83.66,2.55997833
7739,85.34391022,89.65,4.30608978
7740,90.57595825,92.29,1.71404175
7741,93.21393585,94.24,1.02606415
7742,94.60150146,93.33,1.27150146
7743,93.94950867,93.82,0.12950867
7744,94.75891876,93.17,1.58891876
7745,94.46725464,95,0.53274536
7746,96.39002228,97.55,1.15997772
7747,97.6026001,95.7,1.9026001
7748,96.81097412,97.51,0.69902588
7749,97.6914978,95.68,2.0114978
7750,96.83269501,97.89,1.05730499
7751,98.74745178,97.49,1.25745178
7752,97.83963013,99.03,1.19036987
7753,98.877388,94.92,3.957388
7754,96.04708862,97.68,1.63291138
7755,98.4934845,100.05,1.5565155
7756,100.4229431,97.17,3.2529431
7757,98.39970398,98.09,0.30970398
7758,98.91249847,99.6,0.68750153
7759,100.2662201,99.78,0.4862201
7760,100.6574249,101.43,0.7725751
7761,101.6876755,100.38,1.3076755
7762,100.9140472,101.13,0.2159528
7763,101.3183975,103.12,1.8016025
7764,102.9048996,102.5,0.4048996
7765,102.7043991,102.74,0.0356009
7766,102.9344025,104.64,1.7055975
7767,104.7175293,103.45,1.2675293
7768,103.5200043,103.98,0.4599957
7769,104.1646423,107.21,3.0453577
7770,106.3918076,105.18,1.2118076
7771,104.8822021,105.33,0.4477979
7772,105.2259369,106.84,1.6140631
7773,106.1046829,108.36,2.2553171
7774,106.8497314,107.96,1.1102686
7775,106.6714554,106.86,0.1885446
7776,105.5428085,108.6,3.0571915
7777,106.3246002,106.19,0.1346002
7778,104.7870026,105.72,0.9329974
7779,103.7781525,105.88,2.1018475
7780,104.5090103,104.23,0.2790103
7781,102.4843674,103.96,1.4756326
7782,103.1360397,103.13,0.0060397
7783,102.2106476,103.81,1.5993524
7784,102.3848801,100.11,2.2748801
7785,100.185524,104.64,4.454476
7786,103.1211853,101.19,1.9311853
7787,99.60642242,99.57,0.03642242
7788,98.95045471,98.01,0.94045471
7789,97.48332214,97.01,0.47332214
7790,96.86043549,94.54,2.32043549
7791,94.65544891,97.08,2.42455109
7792,97.26890564,93.73,3.53890564
7793,93.8087616,91.63,2.1787616
7794,92.0561142,95.6,3.5438858
7795,95.43213654,94.51,0.92213654
7796,95.37754059,86.25,9.12754059
7797,87.8730545,90.99,3.1169455
7798,91.6780777,90.59,1.0880777
7799,92.02663422,86.97,5.05663422
7800,88.19036865,79.67,8.52036865
7801,82.74591827,82.71,0.03591827
7802,85.06850433,80.41,4.65850433
7803,83.10656738,87.14,4.03343262
7804,88.56441498,79.9,8.66441498
7805,82.27867889,79.63,2.64867889
7806,82.68500519,78.69,3.99500519
7807,81.33385468,82.64,1.30614532
7808,84.82621002,77.82,7.00621002
7809,80.70063019,75.21,5.49063019
7810,78.24928284,81.65,3.40071716
7811,84.6293335,78.87,5.7593335
7812,81.17671967,80.85,0.32671967
7813,83.55205536,82.02,1.53205536
7814,84.30406189,83.49,0.81406189
7815,86.09669495,82.35,3.74669495
7816,84.88595581,86.21,1.32404419
7817,88.07843018,81.78,6.29843018
7818,84.68929291,79.63,5.05929291
7819,82.75439453,81.58,1.17439453
7820,84.31984711,77.97,6.34984711
7821,81.63595581,82.13,0.49404419
7822,84.28901672,80.8,3.48901672
7823,83.00048065,80.32,2.68048065
7824,83.27131653,81.08,2.19131653
7825,83.1352005,77.37,5.7652005
7826,80.41513062,81.27,0.85486938
7827,84.13959503,83.68,0.45959503
7828,85.53318787,81.48,4.05318787
7829,83.96729279,78.3,5.66729279
7830,81.58214569,80.76,0.82214569
7831,83.4911499,76.64,6.8511499
7832,79.27667236,82.03,2.75332764
7833,84.59468842,76.38,8.21468842
7834,79.68395996,78.64,1.04395996
7835,82.05722809,81.64,0.41722809
7836,84.05934143,83.7,0.35934143
7837,85.94868469,84.52,1.42868469
7838,86.80716705,84.35,2.45716705
7839,86.42819977,86.33,0.09819977
7840,88.54708099,86.6,1.94708099
7841,88.2571106,85.27,2.9871106
7842,86.89016724,84.38,2.51016724
7843,86.70923615,87.61,0.90076385
7844,89.39084625,89.27,0.12084625
7845,90.98261261,85.67,5.31261261
7846,87.94224548,85.83,2.11224548
7847,87.9726181,82.13,5.8426181
7848,85.27255249,89.37,4.09744751
7849,90.96657562,87.33,3.63657562
7850,89.50465393,89.55,0.04534607
7851,91.57835388,92.07,0.49164612
7852,94.01973724,96.26,2.24026276
7853,97.47027588,96.27,1.20027588
7854,97.32106781,98.25,0.92893219
7855,99.40423584,99.9,0.49576416
7856,100.9166336,101.98,1.0633664
7857,102.1821594,103.07,0.8878406
7858,102.9957123,100.05,2.9457123
7859,100.7358551,99.27,1.4658551
7860,100.0943298,101.96,1.8656702
7861,102.4742279,100.21,2.2642279
7862,101.0022125,100.16,0.8422125
7863,100.8232117,102.39,1.5667883
7864,102.7397537,101.94,0.7997537
7865,102.2248917,100.19,2.0348917
7866,100.9177551,100.53,0.3877551
7867,101.2405243,98.92,2.3205243
7868,99.98175049,98.34,1.64175049
7869,99.4745636,97.81,1.6645636
7870,99.21025848,101.08,1.86974152
7871,101.8044357,102.18,0.3755643
7872,102.4063034,101.61,0.7963034
7873,101.9945908,102.18,0.1854092
7874,102.2261047,99.89,2.3361047
7875,100.875473,98.89,1.985473
7876,99.88989258,95.64,4.24989258
7877,97.07472992,95.17,1.90472992
7878,96.80519104,94.57,2.23519104
7879,95.98458862,93.91,2.07458862
7880,95.66130829,93.8,1.86130829
7881,95.71775055,96.05,0.33224945
7882,97.4691925,93.03,4.4391925
7883,94.86196136,91.45,3.41196136
7884,93.64053345,92.2,1.44053345
7885,93.66498566,88.5,5.16498566
7886,90.85431671,84.58,6.27431671
7887,86.72322845,85.19,1.53322845
7888,85.72233582,82.07,3.65233582
7889,82.37150574,84.74,2.36849426
7890,84.24620056,85.77,1.52379944
7891,85.28372192,84.85,0.43372192
7892,84.57543182,81.67,2.90543182
7893,82.40267944,80.21,2.19267944
7894,81.69664001,72.53,9.16664001
7895,74.18202209,82.22,8.03797791
7896,82.24171448,91.96,9.71828552
7897,89.43697357,97.39,7.95302643
7898,93.20785522,100.24,7.03214478
7899,95.01338196,101.55,6.53661804
7900,95.88394928,101.08,5.19605072
7901,95.56729889,96.81,1.24270111
7902,92.52156067,91.7,0.82156067
7903,88.89541626,88,0.89541626
7904,86.21224976,82.26,3.95224976
7905,82.34731293,77.83,4.51731293
7906,79.12542725,74.52,4.60542725
7907,76.14717865,78.42,2.27282135
7908,79.23484802,69.81,9.42484802
7909,72.04705048,67.45,4.59705048
7910,69.95584869,63.95,6.00584869
7911,67.2766037,64.22,3.0566037
7912,66.96057892,69.56,2.59942108
7913,71.34542847,75.27,3.92457153
7914,76.35442352,77.39,1.03557648
7915,78.95619202,79.49,0.53380798
7916,81.99755859,82.78,0.78244141
7917,85.35453033,87.02,1.66546967
7918,88.78658295,87.84,0.94658295
7919,89.21929932,82.05,7.16929932
7920,84.27870178,86.46,2.18129822
7921,87.32190704,87.75,0.42809296
7922,87.43675232,83.18,4.25675232
7923,85.08226776,83.74,1.34226776
7924,85.90005493,85.51,0.39005493
7925,87.28463745,85.89,1.39463745
7926,87.42448425,85.93,1.49448425
7927,87.52453613,85.89,1.63453613
7928,88.13581848,87.85,0.28581848
7929,89.05699158,84.94,4.11699158
7930,86.99993134,85.02,1.97993134
7931,87.14471436,88.26,1.11528564
7932,89.36936188,87.61,1.75936188
7933,89.18536377,84.35,4.83536377
7934,86.16120148,83.72,2.44120148
7935,85.33581543,84.3,1.03581543
7936,85.27389526,85.1,0.17389526
7937,85.66125488,84.06,1.60125488
7938,84.9528656,84.91,0.0428656
7939,85.971138,83.18,2.791138
7940,84.82556915,85.79,0.96443085
7941,86.80193329,86.7,0.10193329
7942,87.02152252,80.3,6.72152252
7943,81.73820496,84.36,2.62179504
7944,85.60303497,81.07,4.53303497
7945,82.68346405,78.27,4.41346405
7946,80.08609772,81.07,0.98390228
7947,82.8460083,82.38,0.4660083
7948,84.06581116,85.1,1.03418884
7949,86.72580719,87.25,0.52419281
7950,88.04349518,88.26,0.21650482
7951,89.48584747,85.9,3.58584747
7952,87.7543869,86.75,1.0043869
7953,88.7746582,87.86,0.9146582
7954,89.48345947,90.2,0.71654053
7955,90.96509552,87.8,3.16509552
7956,88.76430511,87.73,1.03430511
7957,88.74710083,87.63,1.11710083
7958,89.04607391,87.77,1.27607391
7959,88.27202606,87,1.27202606
7960,87.96735382,86.69,1.27735382
7961,88.03251648,83.93,4.10251648
7962,85.37561798,83.1,2.27561798
7963,84.6158371,81.44,3.1758371
7964,83.14968109,81.92,1.22968109
7965,84.32309723,83.45,0.87309723
7966,85.47054291,84.2,1.27054291
7967,85.80496216,84.82,0.98496216
7968,86.2816925,85.22,1.0616925
7969,86.25222015,83.58,2.67222015
7970,84.76942444,83.16,1.60942444
7971,84.51929474,81.81,2.70929474
7972,83.88796997,83.55,0.33796997
7973,85.21237183,85.98,0.76762817
7974,87.7933197,85.69,2.1033197
7975,86.99369049,84.24,2.75369049
7976,85.83175659,82.58,3.25175659
7977,84.10849762,81.95,2.15849762
7978,83.75855255,81.99,1.76855255
7979,83.50924683,82.83,0.67924683
7980,84.21884155,81.04,3.17884155
7981,83.05309296,82.19,0.86309296
7982,83.72807312,80.75,2.97807312
7983,82.88691711,81.61,1.27691711
7984,84.1931076,88.08,3.8868924
7985,89.30031586,87.18,2.12031586
7986,88.71269226,88.3,0.41269226
7987,89.90266418,87.59,2.31266418
7988,88.93857574,85.58,3.35857574
7989,87.76371002,88.08,0.31628998
7990,89.90306854,88.95,0.95306854
7991,90.35700989,89.31,1.04700989
7992,90.51622772,91.86,1.34377228
7993,92.88095856,90.59,2.29095856
7994,91.5766449,92.23,0.6533551
7995,92.80492401,85.83,6.97492401
7996,88.31014252,89.14,0.82985748
7997,90.59076691,92.44,1.84923309
7998,92.94721985,86.44,6.50721985
7999,87.64376831,84.64,3.00376831
8000,85.67407227,82,3.67407227
8001,83.8684845,85.66,1.7915155
8002,87.46153259,85.73,1.73153259
8003,87.44808197,88.59,1.14191803
8004,89.64889526,87.18,2.46889526
8005,88.95726013,86.03,2.92726013
