date,time,user_name,text,link,retweet_counts,favorite_counts,hashtags,GeoInformation
2020-08-13,08:50:47,hope_ego_0203,저 당첨 캡쳐된 거 갖구 있는데ㅠㅠㅠㅠ 진짜 첨으로 당첨됐는데 코로나..... ,https://twitter.com/hope_ego_0203/status/1293832357867225091,0,0,,
2020-08-13,08:50:37,jiyun_twt_,항상 나이 때문에 안됐었고 올해부터 오프 뛰려했는데 코로나때문에 다 막혀버렸네요..정말 너무 간절해요..콘서트 한번두 못 가봤는데 이번엔 정말 꼭 가고 싶어요..부모님이 티켓팅만 되면 다 보내주신다고 하셨는데 제가 도무지 똥손이라 정말 이런 티켓팅 하기가 너무 힘드네요ㅠㅠ,https://twitter.com/jiyun_twt_/status/1293832319527079945,0,1,,
2020-08-13,08:50:16,fukuoka_korea,"코로나19 확진자 현황 및 안전유의 당부 (8.13)&gt; ○ 2020.8.13.(목) 09:00현재, 우리영사관 관할 규슈‧오키나와지역 내 코로나19 감염자가 6,026명으로 확인되었습니다. http://overseas.mofa.go.kr/jp-fukuoka-ko/brd/m_20450/view.do?seq=1345133&amp;srchFr=&amp;srchTo=&amp;srchWord=&amp;srchTp=&amp;multi_itm_seq=0&amp;itm_seq_1=0&amp;itm_seq_2=0&amp;company_cd=&amp;company_nm=&amp;page=1",https://twitter.com/fukuoka_korea/status/1293832231069212676,0,0,,
2020-08-13,08:50:11,amy1004i,안된다고 한적 없습니다. 오프라인말고도 온라인이 있는데 지금 코로나 확산 막으려고 노력하시는 분은 뭐가 되나요? 혹시나 가는 사람중에 무증상 있어봐요 그걸로 방탄 코로나 확진되면 어쩌려고 그래요?,https://twitter.com/amy1004i/status/1293832209741180929,0,0,,
2020-08-13,08:49:59,956901,"보도자료 | 광주광역시청 광주시, 코로나19 대응 긴급복지 지원기준 대폭 완화 - 12월말까지 재산기준 및 생활준비금 공제비율 등 상향 - 위기사유에 코로나19로 인한 소득 상실 및 감소 등 추가 - 4인가구 기준 월 123만원씩 최대 6회까지 지원 (사회복지과, 613-3390) https://www.gwangju.go.kr/boardView.do?pageId=www69&amp;boardId=BD_0000000027&amp;seq=3315764&amp;movePage=1#",https://twitter.com/956901/status/1293832157417205762,0,0,,
2020-08-13,08:49:56,nicenomad,2018 평창올림픽 성공 훼방 평양올림픽&불공정 이슈로 협공. 2019 검찰개혁 방해 목적 정치-검찰-언론유착 조국장관 공격. 2020 코로나방역 수해복구 와중에 상품권유통&amp;언플용기본소득 부동산 등 사안마다 오랄 오지랖. 추호는 산송장 무위도식 전략 찬느님은 반문반청 낙지띄우기 혈안.,https://twitter.com/nicenomad/status/1293832147661254656,0,0,,
2020-08-13,08:49:53,sooimi251,"""낙타 똥 먹고 코로나19 치료?"" 가짜뉴스에 최소 800명 사망 ",https://twitter.com/sooimi251/status/1293832131471269890,1,0,,
2020-08-13,08:49:49,2020hapgyeok,부산시 왜 코로나 안내문자 안하냐고. 해당 자치구에만 보내서 어쩔건데. 쪼꼬만 부산 땅에 사는 사람들이 맨날 자기 사는 자치구에만 꽁 박혀있냐고 ,https://twitter.com/2020hapgyeok/status/1293832117059608577,0,0,,
2020-08-13,08:49:42,balhaegulbi,"목소리 크시고 마스크 잘 안쓰시는 동네 할아버님께 농담처럼 코로나 때문에 잘못되시면 천국에 가셔도 격리 되신다고, 할아버지 말씀처럼 천국과 지옥밖에 없는 곳에서 격리되면 어디로 보내겠냐고 지옥이라고~마스크 잘 챙겨쓰시네요. 할아버지 건강하세요.",https://twitter.com/balhaegulbi/status/1293832089272381440,2,9,,
2020-08-13,08:49:39,fCHf6Qo0tfdjmsS,코로나 종식 안됐고 무증상 감염자도 있을 수 있습니다. 가지 않고도 온라인으로 볼 수 있는 방법도 있으니 방문하는 것을 다시 한번 고려해주세요. 열심히 힘 써주시는 의료진분들과 다른 이들의 안전 그리고 방탄의 안전도 고려해 줍시다. #가지마_콘서트 #방탄소년단_콘서트 #오프라인공연,https://twitter.com/fCHf6Qo0tfdjmsS/status/1293832072860065793,0,4,,
2020-08-13,08:49:21,pw_0208,"대구삼성라이온즈파크에서 프로야구 두산:삼성 직관하고 왔습니다. 거의 1년 5개월만이네요. 코로나19 예방수칙으로 QR코드, 체온측정, 마스크 착용, 지정좌석 앉기 등이 시행되고 있습니다. 자세한 사진 및 내용은 블로그를 참고하세요. https://blog.naver.com/indlee/222059608057 @twittlions @doosanbears1982",https://twitter.com/pw_0208/status/1293831997333229568,0,0,,
2020-08-13,08:49:11,mogi_Japan,"코로나가빨리끝나길바랄뿐,,,여자친구 생기면 안돼,,,찾아간다",https://twitter.com/mogi_Japan/status/1293831955700580353,0,1,,
2020-08-13,08:48:53,1230_TH__,미슷터트롯도 안전하게 콘서트를 했으니까 조희도 코로나 안전수칙을 지킨다면 안전하게 즐길 수 있지않을까여..,https://twitter.com/1230_TH__/status/1293831882681901058,0,1,,
2020-08-13,08:48:40,do_the_mouse,원래 내일 방학식인데 갑자기 코로나가 이쪽 지역에 퍼지고 있대서 수업 끝나고 급하게 방학식 했어요 당황스럽네;;,https://twitter.com/do_the_mouse/status/1293831826558001152,0,4,,
2020-08-13,08:48:31,jiong_91,정말로ㅠㅠㅠㅠㅠㅠㅠㅠ 코로나 정말 끈질긴거같아ㅠㅠㅠ,https://twitter.com/jiong_91/status/1293831787928403968,0,0,,
2020-08-13,08:48:05,gozzingzzyo,엠비씨는 진짜... 나혼산은 계속 무슨 기안보호자처럼 기안싸고돌고 놀면뭐하니는 문명특급 소재 빼다쓰고 이번에 코로나시대의사랑도 홀랑 빼써먹을라하고잇더만 존나 양심어디갓냐,https://twitter.com/gozzingzzyo/status/1293831678461239297,1,2,,
2020-08-13,08:47:59,minhyukhours,잼있게 멎지게 공연하고 와요~~코로나 안 걸리게 꼭 조심하구요 별둥이들 파이팅!!!!!!! ~ #ASTRO | #아스트로 | #JINJIN | #진진 | #MJ | #엠제이 | #EUNWOO | #차은우 | #MOONBIN | #문빈 | #ROCKY | #라키 | #YOONSANHA | #윤산하 | #ASTRO_SOBA2020 | #ASTROHAPARTY ♡ @offclASTRO,https://twitter.com/minhyukhours/status/1293831656990601216,1,1,#ASTRO #JINJIN #MJ #EUNWOO #MOONBIN #ROCKY #YOONSANHA #ASTRO_SOBA2020 #ASTROHAPARTY,
2020-08-13,08:47:57,Baltakko_Zara,코로나 바이,https://twitter.com/Baltakko_Zara/status/1293831647549300736,0,0,,
2020-08-13,08:47:47,Rankunim_cos,모두의 익명 질문을 모집 중! 최근 답변한 질문 ● 랭큐...코로나 끝나면 보쟈… ● 사랑해 랜쿠… ● 귀여운 랜쿠쨩 코로나 언제끝… ● 랜쿠우 코로나 언제끝나 힝… #질문상자 #익명질문모집중,https://twitter.com/Rankunim_cos/status/1293831603672584192,0,0,,
2020-08-13,08:47:41,woaini_guochung,"ㅠㅠㅠㅠ이게 다 코로나 때문이에여,,",https://twitter.com/woaini_guochung/status/1293831578842304512,0,0,,
2020-08-13,08:47:38,Nabiwahighhill,"폭우로 규슈에 혼다·소니 공장 있는 구마모토현 피해가 커져 60명이상이 실종•사망자고 130만 시민들에게 피난지시 내렸다는데 일본방송 어디에도 떠드는데가 없고 아베에 여행독려 캠패인만 떠들고, 산케이 계열 후지방송,코로나로 WHO가 일본에 언급 없는건""일본이 코로나방역 성공해서란""다",https://twitter.com/Nabiwahighhill/status/1293831569107374080,7,0,,
2020-08-13,08:47:37,2Xjt5FWz2TMUFID,코로나 종식 안됐고 무증상 감염자도 있을 수 있습니다. 가지 않고도 온라인으로 볼 수 있는 방법도 있으니 방문하는 것을 다시 한번 고려해주세요. 열심히 힘 써주시는 의료진분들과 다른 이들의 안전 그리고 방탄의 안전도 고려해 줍시다. #가지마_콘서트 #방탄소년단_콘서트 #오프라인공연,https://twitter.com/2Xjt5FWz2TMUFID/status/1293831561100398592,1,5,,
2020-08-13,08:47:25,0113SG_,엄ㅁ마가 코로나 끗나면 가랭ㅋㅋㅋ,https://twitter.com/0113SG_/status/1293831512282947584,0,0,,
2020-08-13,08:47:19,DARIM_1,코로나 예방을 위해 모임 자제하고 집에 있으란 글 위에 이 기사가 있는걸 보니 기분이 참.... ,https://twitter.com/DARIM_1/status/1293831487867904001,0,1,,
2020-08-13,08:47:13,yonhaptweet,"이재명, 이번엔 주식시장에…""공매도 금지 연장해야"" https://www.yna.co.kr/view/AKR20200813123100061?input=tw 이재명 경기도지사는 13일 신종 코로나바이러스 감염증(코로나19) 여파로 한시 금지된 '공매도 금지'를 최소 6개월에서 1년 이상 추가 연장해야 한다고 주장했습니다 ",https://twitter.com/yonhaptweet/status/1293831463150878720,15,8,,
2020-08-13,08:47:09,1230_TH__,아미분들이 코로나 안전수칙을 잘 지키시고 정부에서도 몇명 이하라고 제한을 뒀으니까 100%는 아니지만 50%라도 안전할 거예요,https://twitter.com/1230_TH__/status/1293831446906331136,0,0,,
2020-08-13,08:47:09,kimdallsoosiin,코로나19에 황당해도 너무너무 황당한 대처로 세계적인 조롱을 받게 된 세계 제1의 국가인 미국이 이로인한 국가적 자존심마저 무참하게 짓밟히게 만든 최고 책임자는 누구이며 또한 미국인의 간절한 바람인 코로나19를 해결할 수 있는 자격을 갖춘 확실하게 믿을 수 있는 후보는 과연 누구인가?!~!?,https://twitter.com/kimdallsoosiin/status/1293831446675648513,0,0,,
2020-08-13,08:47:08,kihad,"'동선 은폐' 혐의 코로나19 확진자 무죄..""모두 기억 어려워"" | 다음 뉴스 https://news.v.daum.net/v/20200813162604640 법원이란 곳이 거짓말 양성소인가? 거짓말도 무죄주는 대법원장과 대법원이 있더니만... 또!",https://twitter.com/kihad/status/1293831441516654593,3,2,,
2020-08-13,08:47:03,ahffkd1203,하나님의교회 봉사활동 코로나 대응 마스크와 성금지원 (출처 : 카리샤자스.. | 블로그) ,https://twitter.com/ahffkd1203/status/1293831420868038659,0,3,,
2020-08-13,08:46:57,chillhyunE,코로나가 개새끼지 죽일새끼지,https://twitter.com/chillhyunE/status/1293831396901785603,0,0,,
2020-08-13,08:46:49,DancingAra23,도오전~! 아 제발... 콘서트 무사히 성사되기를 전.. 못가도 괜찮으니 코로나 이제 그만! 방탄 오빠들 콘서트 잘되게 해주세요.. ,https://twitter.com/DancingAra23/status/1293831361258635269,0,0,,
2020-08-13,08:46:33,ahffkd1203,하나님의교회 봉사활동 세계 각국 코로나 마스크 지속적인 지원 (출처 : 카리샤자스.. | 블로그) ,https://twitter.com/ahffkd1203/status/1293831295114440704,1,7,,
2020-08-13,08:46:22,BTS_HOPE_J_218,제발 콘서트때 겉돌 오는 사람 없게하자 코로나 때문에 40% 밖에 인원 수용 못 하는데 겉돌오먄 그게 무슨 소용이야 진짜 철저히 검사하고 방역해야 슈퍼확진자 안 나온다 진짜 해열제 먹고 오는 사람 없을거 같지? 진짜 있어,https://twitter.com/BTS_HOPE_J_218/status/1293831250008928256,0,1,,
2020-08-13,08:46:19,comsev10,코로나19 https://youtu.be/_H97lDqzKSk #문제 #한국 #정부 #바이러스 #누구 #신천지 #실수 #말 #종교의자유침해,https://twitter.com/comsev10/status/1293831235580465152,0,0,,
2020-08-13,08:45:54,blanc_tsubaki,그림 때문에 동결 한다구 코로나가 널 마감 지옥에 빠트렸구나 시험기간이었어서 또 많이 밀려서,https://twitter.com/blanc_tsubaki/status/1293831129691115521,0,1,,
2020-08-13,08:45:37,mallartlullu,"[문화예술의전당] 8월13일 COVID-19,코로나 사망자는 305명, 신규발생자 56명 (국내 47명+ 해외유입 9명),서울·경기·수도권의 경우 지역사회 감염위험도가 매우 높아진 상황 ",https://twitter.com/mallartlullu/status/1293831058543132672,0,0,,
2020-08-13,08:45:20,tltkzhfldk2012,"[문화예술의전당] 8월13일 COVID-19,코로나 사망자는 305명, 신규발생자 56명 (국내 47명+ 해외유입 9명),서울·경기·수도권의 경우 지역사회 감염위험도가 매우 높아진 상황 http://www.lullu.net/26744",https://twitter.com/tltkzhfldk2012/status/1293830987630051328,0,0,,
2020-08-13,08:45:15,decadence_itr,차라리 코로나처럼 정부가 목표로 삼고 있는 지표추이를 주기적으로 발표하는 것도 좋을 듯.,https://twitter.com/decadence_itr/status/1293830968608829441,0,0,,
2020-08-13,08:45:13,Gochibandori,코로나때문에 우려스러운데 불꽃축제 괜찮으려나요?... ,https://twitter.com/Gochibandori/status/1293830956957147136,0,0,,
2020-08-13,08:45:12,gongnams,'알코올이 코로나에 좋다'…가짜뉴스에 최소 800명 사망 #알코올 #알콜 #코로나 #가짜뉴스 #낭설 #해외토픽,https://twitter.com/gongnams/status/1293830954872578049,0,0,,
2020-08-13,08:45:12,HyunS_Duck,찍덕질 한 기간동안(편지콘~언스마셋 팬싸) 찍은 사진들로 포토북이나 만들어볼까 하고 생각중인데 포토북의 제목은 그러면 코로나로 인한 강제 추억소환 같은게 되려나.... ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,https://twitter.com/HyunS_Duck/status/1293830952897007616,0,0,,
2020-08-13,08:45:11,hyundong0917,흐규유 그러게 코로나때메,https://twitter.com/hyundong0917/status/1293830952163057665,0,0,,
2020-08-13,08:45:04,gongjoonim_bts,코로나,https://twitter.com/gongjoonim_bts/status/1293830921729130496,0,0,,
2020-08-13,08:44:58,koreainfinland, MOFA Insight Series EP. 4 : JStephen Walt speaks on international relations in the post-COVID-19 era. https://youtu.be/21CepZF4xHs #MOFA #KoreaPublicDiplomacy #코로나 #COVID #석학과의대담 #StephenWalt #Postcorona #InternationalRelations,https://twitter.com/koreainfinland/status/1293830895695208448,0,2,#MOFA #KoreaPublicDiplomacy #COVID #StephenWalt #Postcorona #InternationalRelations,
2020-08-13,08:44:46,LastTtaemiri,코로나 터지고나서 예약제운영중임ㅋㅋㅋ,https://twitter.com/LastTtaemiri/status/1293830845216694272,0,0,,
2020-08-13,08:44:45,beckette0566,"[문화예술의전당] 8월13일 COVID-19,코로나 사망자는 305명, 신규발생자 56명 (국내 47명+ 해외유입 9명),서울·경기·수도권의 경우 지역사회 감염위험도가 매우 높아진 상황 http://www.lullu.net/26744",https://twitter.com/beckette0566/status/1293830840330280960,0,0,,
2020-08-13,08:44:44,0113SG_,코로나때무네 콘서트 못 가는 인생 하,https://twitter.com/0113SG_/status/1293830835490025473,0,1,,
2020-08-13,08:44:32,kimdallsoosiin,코로나19에 황당해도 너무너무 황당한 대처로 세계적인 조롱을 받게 된 세계 제1의 국가인 미국이 이로인한 국가적 자존심마저 무참하게 짓밟히게 만든 최고 책임자는 누구이며 또한 미국인의 간절한 바람인 코로나19를 해결할 수 있는 자격을 갖춘 확실하게 믿을 수 있는 후보는 과연 누구인가?!~!?,https://twitter.com/kimdallsoosiin/status/1293830787637186560,0,0,,
2020-08-13,08:44:20,joongbooilbo,"[e파주소식] ""코로나19는 우리가 지킨다""…파주시 월롱면, 민·관·군 합동 방역 ",https://twitter.com/joongbooilbo/status/1293830737104236544,0,0,,
2020-08-13,08:44:10,joongbooilbo,"[e파주소식] ""포스트 코로나 시대 대응""…파주시, '동남아 시장개척단' 참가 기업 모집 ",https://twitter.com/joongbooilbo/status/1293830695169622016,0,0,,
2020-08-13,08:44:09,oz__gmi,앜 ㅋ ㅋㅋㅋㅋ ㅋㅋㅋ ㅋ코로나 때문에 영화관을 안갔더니.. ㅋㅋㅋㅋ 맞아 ㅠㅠㅠㅠ 이제 불잔 나올차례다 ㅠㅠㅠㅠ 존버....,https://twitter.com/oz__gmi/status/1293830689884762113,0,0,,
2020-08-13,08:43:59,peei_e,코로나짜증나;;; 언제 쌩눈으로 보냐고 ㅠㅠ,https://twitter.com/peei_e/status/1293830646754770945,1,2,,
2020-08-13,08:43:36,_MAY_9_9,어.. 어어.. 저 코로나 진단검사 받고왔슴다,https://twitter.com/_MAY_9_9/status/1293830552701644800,0,0,,
2020-08-13,08:43:31,idaegu,"대구지역 ‘롯데리아 코로나’ 감염 우려 불안감 고조, 이용 자제 분위기;url=",https://twitter.com/idaegu/status/1293830532430610434,0,0,,
2020-08-13,08:43:22,birjieun,코로나 소식 전할때 부산 유튜브 공식 계정 링크 좀 같이 올려주세요.,https://twitter.com/birjieun/status/1293830494539243520,0,0,,
2020-08-13,08:43:11,EtrangeraSeoul,"日 사간 도스, 김명휘 감독 등 10명 코로나19 집단 감염…＂경기 중단＂ (출처 : 뉴스1 | 네이버 스포츠) http://naver.me/F9nJ5tbY / 역전부동산 경기장",https://twitter.com/EtrangeraSeoul/status/1293830446971641857,0,0,,
2020-08-13,08:43:10,_novrain,"코로나만 아니었으면... (거의 해년마다 북해도에 갔는데, 올해는 포기)",https://twitter.com/_novrain/status/1293830441112186880,0,0,,
2020-08-13,08:43:04,kimdallsoosiin,코로나19에 황당해도 너무너무 황당한 대처로 세계적인 조롱을 받게 된 세계 제1의 국가인 미국이 이로인한 국가적 자존심마저 무참하게 짓밟히게 만든 최고 책임자는 누구이며 또한 미국인의 간절한 바람인 코로나19를 해결할 수 있는 자격을 갖춘 확실하게 믿을 수 있는 후보는 과연 누구인가?!~!?,https://twitter.com/kimdallsoosiin/status/1293830418769145856,0,0,,
2020-08-13,08:42:30,awake1717,음식쓰레기 남기지마라. 수입하기 글렀으.ㅋㅋ 중국 ＂브라질산 수입 닭 날개 표면에서 코로나19 양성＂ (출처 : YTN | 네이버 뉴스) http://naver.me/51gHeELs,https://twitter.com/awake1717/status/1293830274921332736,0,7,,
2020-08-13,08:42:27,less5409,"비그치니깐 코로나 기승이잖어 우산쓰고다니는게나음"" 폭우퍼부어서 다들 강제 자가격리 됐을땐 괜츈했는데",https://twitter.com/less5409/status/1293830261377925121,0,0,,
2020-08-13,08:41:47,0ou000e,내 친구가 코로나 고딩 무섭다는데 얼척없음 혐오는 코로나를 타고...,https://twitter.com/0ou000e/status/1293830093807087616,0,1,,
2020-08-13,08:41:45,BreakNewsCom,"대구시, 코로나 청정지역으로 거듭나 / 브레이크뉴스 ",https://twitter.com/BreakNewsCom/status/1293830088086044672,0,0,,
2020-08-13,08:41:45,mernonnon,"“강경화 외무장관, 독일 지지 얻어냈다.. ‘한국, G7 참여 환영’” • 강경화 외무장관, 코로나19 6개월만 첫 해외출장지로 獨 선택 • 마스 장관 ""G7 회의에 韓참여 환영"" 첫 공식입장 ",https://twitter.com/mernonnon/status/1293830087062609920,15,19,,
2020-08-13,08:41:37,zzirasida,"러시아 ""메르스 백신 약간 변형해 코로나19 백신 만들었다"" - ",https://twitter.com/zzirasida/status/1293830053927833600,0,0,,
2020-08-13,08:41:35,jw_korea,"‘항상 기뻐하십시오!’ 올해 여호와의 증인이 준비한 3일간의 대회를 동영상으로 시청해 보시도록 여러분을 초대합니다. 신종 코로나 바이러스 감염증(코로나19)으로 인해, 올해의 대회는 http://jw.org에서 온라인으로 제공될 것입니다. 프로그램이 7월과 8월에 순차적으로 게시될 것입니다.",https://twitter.com/jw_korea/status/1293830045094428673,0,0,,
2020-08-13,08:41:12,cbnews114,"청주한국병원, 코로나 극복 성금 이어 수재의연금 기탁 - 충북뉴스 ",https://twitter.com/cbnews114/status/1293829948851929089,0,0,,
2020-08-13,08:40:54,Prin_Prieen,코로나로인한 유일하레 좋은점 길거리 담배피는 사람이 줄어듬 Fect.그래도 피는 사람은 피더라ㅠ,https://twitter.com/Prin_Prieen/status/1293829871018242049,0,0,,
2020-08-13,08:40:44,BTS_LOVE_FOR,아뇨 코로나 백신 나오면 가려구요...,https://twitter.com/BTS_LOVE_FOR/status/1293829828647378944,0,0,,
2020-08-13,08:40:08,balletluv,답이 없대도 지금은 민주당 늬들이 정말정말 잘해야한다 제발 그렇다고 미통당 구석기유물이 그립다는건아니야 그때는 내가 죽었었는지 살아있었는지 감도 안온다 어떻게 버텼는지 참;; 지금이 미통당이었으면? 내가 트윗을 쓰고있겠냐 애저녁에 코로나 걸려서 골로갔을지도 다시 겪고싶지않다 미통당,https://twitter.com/balletluv/status/1293829681519538178,0,0,,
2020-08-13,08:40:02,JXHGI,뒤로 닿는 정재곤 때문에 몸 밀려서 휘청이고 다급하게 테이블 짚는 김해일로 코로나 물리치자,https://twitter.com/JXHGI/status/1293829655263248384,0,2,,
2020-08-13,08:40:00,kimdallsoosiin,코로나19에 황당해도 너무너무 황당한 대처로 세계적인 조롱을 받게 된 세계 제1의 국가인 미국이 이로인한 국가적 자존심마저 무참하게 짓밟히게 만든 최고 책임자는 누구이며 또한 미국인의 간절한 바람인 코로나19를 해결할 수 있는 자격을 갖춘 확실하게 믿을 수 있는 후보는 과연 누구인가?!~!?,https://twitter.com/kimdallsoosiin/status/1293829646920740865,0,0,,
2020-08-13,08:40:00,yonhaptv23,용인 수지서 사흘새 학생 등 8명 코로나 확진판정…지역사회 비상 ,https://twitter.com/yonhaptv23/status/1293829645180133378,4,0,,
2020-08-13,08:39:49,_951003__17,제발 코로나 잠잠해져서 마캠 훈련 보고싶ㄷㅏㅠㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ,https://twitter.com/_951003__17/status/1293829602079420416,0,0,,
2020-08-13,08:39:46,foodandfood,"푸드투데이.[푸드레시피]코로나19와 장마로 얼룩진 휴가 시즌, 블루베리로 홈파티 해볼까? (출처 : ˙아침을 여.. | https://blog.naver.com/foodtoday1/222059683913 블로그) http://naver.me/xgeo8CQM",https://twitter.com/foodandfood/status/1293829588372480001,0,0,,
2020-08-13,08:39:37,hiksanin,"금마(유)케어팜, 코로나19 예방 ‘감초비누’ 기부 http://blog.naver.com/hiksanin/222059684714",https://twitter.com/hiksanin/status/1293829551483543553,0,0,,
2020-08-13,08:39:10,ourtown0505,[코로나19 발생현황] 신규확진 56명중 지역발생 47명 41일만에 최다.. #코로나19 #코로나치료제_시급,https://twitter.com/ourtown0505/status/1293829438128316416,0,1,,
2020-08-13,08:38:49,ppakkachu_3,모든 사람들이 마스크 하고 있으면 코로나 터진 2월이라는 건데 2월에 이미 쵱은 금발로 염색하고 뮤비 찍었다는 점 ,https://twitter.com/ppakkachu_3/status/1293829347078332416,1,0,,
2020-08-13,08:38:44,bang_0613_7,ㅆ ㅣ발 내 동생의 친구의 엄마의 직장동료가 코로나확진판정받아서 오늘 학원도 안가고 자가격리중임....ㅋ; 동생의 친구랑 엄마 코로나 결과는 내일 나온대요... 이잉ㅇ 괜히 걱정되네...,https://twitter.com/bang_0613_7/status/1293829328128491520,0,12,,
2020-08-13,08:38:36,JK_lovea,코로나여..10월 달 까지는 ㅈㅂ 없어졌으면 좋겠눼^^ 안 없어지면 다들 방화복 입고 콘서트 가는거 아닌가 싶네.......흐킇ㅂ 그래도 느므 예쁘다 휴ㅠㅠㅠㅠ ,https://twitter.com/JK_lovea/status/1293829294716628992,0,0,,
2020-08-13,08:38:35,LQVE_JIMIN_U,아 진짜 이게 애초에 다 코로나 때문이야 시험 이틀전에 콘서트 가는게 말이 돼 ? 아 일단 티켓팅부터 성공하자 ....,https://twitter.com/LQVE_JIMIN_U/status/1293829289385717760,0,0,,
2020-08-13,08:38:14,SaSookHye,정모 좋죠! 근데 코로나때문에 정모는 약간 걱정되서 저는 참여 하지 못합니다 ㅜ!,https://twitter.com/SaSookHye/status/1293829201632485376,0,0,,
2020-08-13,08:37:46,headlinejeju,"""코로나19 의료진 고맙습니다"" 광복절 제주 도두항서 불꽃놀이 ",https://twitter.com/headlinejeju/status/1293829084871458817,0,0,,
2020-08-13,08:37:36,hain_twt,코로나 때문에 안하던 콘서트를 딱 2일 하는데 올콘 없었으면 좋겠다...,https://twitter.com/hain_twt/status/1293829042676723712,1,0,,
2020-08-13,08:37:24,BTS_LOVE_FOR,콘서트 코로나 나아지면 가야지 백신 나오고 내년에 가봐야지 아직 늦덕이라 콘서트 못가봤지만 누가 언제 어떻게 걸릴지 모르는데 지금 콘서트 한다고?,https://twitter.com/BTS_LOVE_FOR/status/1293828993867640832,0,0,,
2020-08-13,08:37:09,aaokl,"@EmmanuelMacron 15)마크롱!프랑스 국민들 살 길 알려 줬습니다 그래도 힘의 원리 앞에 어쩔 수 없는 게 인간이니까 당분간 코로나19로 3단체 신이(AI)=김정자,발악을 할겁니다 숨죽이고 기도하면서 기다리면 내가 해결해야 할 숙제입니다 영적 존재는 아무도 이기지 못합니다",https://twitter.com/aaokl/status/1293828930298814464,0,0,,
2020-08-13,08:36:50,gm_25d,주말 같은때면 갠찬지않을까요?! 요즘 코로나시국이라 흔한기회도 아니공.. 전 두번보는거 꽤 괜차는 선택이라고봐요 ㅎㅎㅎㅎ,https://twitter.com/gm_25d/status/1293828847989698561,0,0,,
2020-08-13,08:36:41,ES_Kwon,"영국 대입시험인 A레벨 결과가 나왔는데, 올해 코로나19와 휴교령 영향으로 응시자 중 40%의 시험 결과가 하락했다고. 올해 어느 나라든 공교육으로 고민이 클 듯. Almost 40% of English students have A-level results downgraded ",https://twitter.com/ES_Kwon/status/1293828811499266048,2,1,,
2020-08-13,08:36:40,cri_verbe,4시 수영도 사람 별로 없네 그냥 코로나여서 없는건가,https://twitter.com/cri_verbe/status/1293828808173264896,0,0,,
2020-08-13,08:36:19,kimdallsoosiin,코로나19에 황당해도 너무너무 황당한 대처로 세계적인 조롱을 받게 된 세계 제1의 국가인 미국이 이로인한 국가적 자존심마저 무참하게 짓밟히게 만든 최고 책임자는 누구이며 또한 미국인의 간절한 바람인 코로나19를 해결할 수 있는 자격을 갖춘 확실하게 믿을 수 있는 후보는 과연 누구인가?!~!?,https://twitter.com/kimdallsoosiin/status/1293828721162350598,0,0,,
2020-08-13,08:35:57,tamu_0212,네 코로나 눈치 너무 없어요 ㅠㅠㅠㅠ,https://twitter.com/tamu_0212/status/1293828628656975872,0,1,,
2020-08-13,08:35:54,Vulpes_No9,그러셨군요...코로나 지나가면 또 기회가 오지 않을까요?...^^,https://twitter.com/Vulpes_No9/status/1293828615902302210,0,1,,
2020-08-13,08:35:34,zdnetkorea,코로나에도 올 상반기 '기업결합' 늘었다 http://dlvr.it/RdYSsh,https://twitter.com/zdnetkorea/status/1293828531479179266,0,1,,
2020-08-13,08:35:30,como3535,쌍으로 왜이래... 코로나19 걱정은 조금도 안하지... 양 극단이 쌍으로 지랄들이네.,https://twitter.com/como3535/status/1293828513238147074,1,1,,
2020-08-13,08:35:11,Lugarugaru,아싯발 나 코로나때문에 5년만의 동방온리전 못간것도 떠올르네ㅠ,https://twitter.com/Lugarugaru/status/1293828433588269056,0,4,,
2020-08-13,08:35:00,finale_squid,코로나 터지고 반년 넘게 피방 못간자의 외침,https://twitter.com/finale_squid/status/1293828387820040192,0,0,,
2020-08-13,08:34:37,STS_twt_,오프라인 공연이...한국 갈 수 없겠다 나...보고싶은데...직접 눈으로 무대를 보고싶었는데...ㅠㅠ 코로나 땜에 못 가겠다...온라인도 있지만 직접 볼 수 없어서 좀 아쉽다 ㅠㅠ,https://twitter.com/STS_twt_/status/1293828291627855872,0,0,,
2020-08-13,08:34:37,mmi001,(속보 2) 코로나19 안성#12…안성관내 이동 동선 없어 ,https://twitter.com/mmi001/status/1293828291120361472,0,0,,
2020-08-13,08:34:36,mss3691,"1부 굿모닝 앵그리블루 생방송) 「뭉」 수재현장에 놀고먹는 군인 투입해라! 「속초」 코로나, 옵티머스 폭로 답해봐! (20.08.12) https://youtu.be/cgQWl9_I9TI 출처 @YouTube",https://twitter.com/mss3691/status/1293828287307739141,0,0,,
2020-08-13,08:34:32,yoonyoungjae03,"한전, 상반기 8200억 영업흑자..전기요금 개편 주목 (1)한전, 상반기 영업이익 8204억..2분기 연속 흑자 (2)탈원전에도 저유가 덕에 연료비 등 2조5637억 감소 (3)코로나19로 전기는 덜 팔려..판매량 2.9% 하락 (4)'연료비 연동제' 등 전기요금 체계 개편 관심 ",https://twitter.com/yoonyoungjae03/status/1293828270786408449,0,0,,
